6.1,0.270865017
6.11,0.270571144
6.12,0.270278021
6.13,0.269985659
6.14,0.269694049
6.15,0.269403187
6.16,0.269113061
6.17,0.268823677
6.18,0.268535033
6.19,0.268247136
6.2,0.267959965
6.21,0.267673514
6.22,0.267387803
6.23,0.267102819
6.24,0.266818554
6.25,0.266534995
6.26,0.266252166
6.27,0.265970046
6.28,0.265688646
6.29,0.265407953
6.3,0.265127954
6.31,0.264848666
6.32,0.264570088
6.33,0.264292192
6.34,0.26401501
6.35,0.263738504
6.36,0.2634627
6.37,0.263187579
6.38,0.262913145
6.39,0.262639388
6.4,0.262366322
6.41,0.262093918
6.42,0.261822212
6.43,0.261551161
6.44,0.261280783
6.45,0.26101108
6.46,0.260742041
6.47,0.260473662
6.48,0.260205945
6.49,0.259938877
6.5,0.259672472
6.51,0.259406725
6.52,0.259141623
6.53,0.258877167
6.54,0.258613363
6.55,0.258350202
6.56,0.258087672
6.57,0.257825789
6.58,0.25756455
6.59,0.25730393
6.6,0.257043963
6.61,0.256784606
6.62,0.256525878
6.63,0.256267782
6.64,0.256010303
6.65,0.255753452
6.66,0.255497214
6.67,0.25524159
6.68,0.254986578
6.69,0.254732184
6.7,0.254478402
6.71,0.254225219
6.72,0.253972639
6.73,0.253720659
6.74,0.253469288
6.75,0.253218512
6.76,0.252968333
6.77,0.252718747
6.78,0.252469761
6.79,0.252221348
6.8,0.251973533
6.81,0.251726301
6.82,0.251479653
6.83,0.251233585
6.84,0.25098809
6.85,0.250743178
6.86,0.250498837
6.87,0.25024983
6.88,0.249999807
6.89,0.249750378
6.9,0.249501571
6.91,0.249253376
6.92,0.249005797
6.93,0.248758817
6.94,0.248512453
6.95,0.248266682
6.96,0.248021513
6.97,0.247776948
6.98,0.247532977
6.99,0.24728959
7,0.247062086
7.01,0.246866939
7.02,0.246672611
7.03,0.246479097
7.04,0.246286396
7.05,0.24609452
7.06,0.24590345
7.07,0.245713195
7.08,0.245523733
7.09,0.245335062
7.1,0.2451472
7.11,0.244960123
7.12,0.244773855
7.13,0.244588349
7.14,0.244403644
7.15,0.244219702
7.16,0.244036547
7.17,0.243842064
7.18,0.243594835
7.19,0.243348396
7.2,0.243102734
7.21,0.242857864
7.22,0.242613767
7.23,0.242370446
7.24,0.242127894
7.25,0.241886117
7.26,0.241645104
7.27,0.241404864
7.28,0.241165378
7.29,0.240926637
7.3,0.240688672
7.31,0.240451456
7.32,0.240214978
7.33,0.239979245
7.34,0.239744264
7.35,0.239510018
7.36,0.239276503
7.37,0.239043726
7.38,0.238811692
7.39,0.238580375
7.4,0.238349787
7.41,0.238119924
7.42,0.237890769
7.43,0.237662339
7.44,0.237434624
7.45,0.237207622
7.46,0.236981331
7.47,0.23675573
7.48,0.236530842
7.49,0.236306654
7.5,0.236083166
7.51,0.23586037
7.52,0.235638267
7.53,0.235416865
7.54,0.235196136
7.55,0.234976091
7.56,0.234756737
7.57,0.234538051
7.58,0.234320045
7.59,0.234102723
7.6,0.233886054
7.61,0.233670073
7.62,0.233454756
7.63,0.233240094
7.64,0.233026082
7.65,0.232812749
7.66,0.232600062
7.67,0.232388039
7.68,0.23217666
7.69,0.231965924
7.7,0.231755832
7.71,0.231546396
7.72,0.231337593
7.73,0.231129429
7.74,0.23092191
7.75,0.230715021
7.76,0.230508758
7.77,0.230303131
7.78,0.230098123
7.79,0.229893741
7.8,0.229689992
7.81,0.22948686
7.82,0.229284338
7.83,0.229082437
7.84,0.228881146
7.85,0.228680475
7.86,0.228480404
7.87,0.228280937
7.88,0.228082074
7.89,0.227883817
7.9,0.227686162
7.91,0.22748909
7.92,0.227292637
7.93,0.227096761
7.94,0.226901479
7.95,0.226706782
7.96,0.22651267
7.97,0.226319148
7.98,0.226126213
7.99,0.225933859
8,0.225742067
8.01,0.225550867
8.02,0.225360226
8.03,0.225170157
8.04,0.224980673
8.05,0.224791745
8.06,0.224603384
8.07,0.224415579
8.08,0.22422835
8.09,0.224041672
8.1,0.223855549
8.11,0.223669997
8.12,0.223484963
8.13,0.22330052
8.14,0.223116602
8.15,0.222933236
8.16,0.222750436
8.17,0.222568143
8.18,0.222386417
8.19,0.222205225
8.2,0.222024571
8.21,0.221844442
8.22,0.221664857
8.23,0.2214858
8.24,0.221307278
8.25,0.221129281
8.26,0.220951799
8.27,0.220774857
8.28,0.220598429
8.29,0.22042252
8.3,0.220247142
8.31,0.220072273
8.32,0.21989792
8.33,0.219724075
8.34,0.219550745
8.35,0.219377924
8.36,0.219205611
8.37,0.219033807
8.38,0.218862507
8.39,0.218691704
8.4,0.218521409
8.41,0.218351603
8.42,0.218182313
8.43,0.218013496
8.44,0.217845189
8.45,0.21767737
8.46,0.21751003
8.47,0.217343195
8.48,0.217176828
8.49,0.217010957
8.5,0.216845584
8.51,0.216680676
8.52,0.216516252
8.53,0.216352302
8.54,0.216188833
8.55,0.216025841
8.56,0.215863323
8.57,0.215701278
8.58,0.215539696
8.59,0.215378597
8.6,0.215217949
8.61,0.215035548
8.62,0.214864681
8.63,0.214694264
8.64,0.214524272
8.65,0.214354718
8.66,0.214185607
8.67,0.214016933
8.68,0.213848694
8.69,0.213680881
8.7,0.213513502
8.71,0.21334654
8.72,0.213180014
8.73,0.213013916
8.74,0.212848238
8.75,0.21268299
8.76,0.21251816
8.77,0.212353732
8.78,0.212189752
8.79,0.212026173
8.8,0.211862998
8.81,0.211700248
8.82,0.211537912
8.83,0.211375997
8.84,0.21121448
8.85,0.211053367
8.86,0.210892671
8.87,0.210732363
8.88,0.210572473
8.89,0.210412985
8.9,0.21025389
8.91,0.210095199
8.92,0.20993692
8.93,0.209779018
8.94,0.20962152
8.95,0.209464405
8.96,0.209307692
8.97,0.209151372
8.98,0.208995445
8.99,0.208839895
9,0.208684729
9.01,0.208529966
9.02,0.208375583
9.03,0.208221588
9.04,0.208067963
9.05,0.207914715
9.06,0.207761853
9.07,0.207609369
9.08,0.207457265
9.09,0.207305533
9.1,0.207154176
9.11,0.2070032
9.12,0.206852582
9.13,0.206702336
9.14,0.206552469
9.15,0.206402969
9.16,0.206253823
9.17,0.206105048
9.18,0.205956637
9.19,0.205808589
9.2,0.205660901
9.21,0.205513583
9.22,0.205366606
9.23,0.205220006
9.24,0.205073759
9.25,0.204927857
9.26,0.204782315
9.27,0.204637123
9.28,0.204492285
9.29,0.204347807
9.3,0.204203675
9.31,0.204059892
9.32,0.20391645
9.33,0.203773358
9.34,0.203630596
9.35,0.203488186
9.36,0.203346136
9.37,0.203204413
9.38,0.203063032
9.39,0.202921987
9.4,0.202781287
9.41,0.202640917
9.42,0.202500886
9.43,0.202361189
9.44,0.202221825
9.45,0.202082799
9.46,0.201944105
9.47,0.201805727
9.48,0.201667689
9.49,0.201529981
9.5,0.201392585
9.51,0.201255532
9.52,0.201118808
9.53,0.200982393
9.54,0.200846309
9.55,0.200710531
9.56,0.20057509
9.57,0.200439964
9.58,0.200305157
9.59,0.200170666
9.6,0.200036496
9.61,0.199902636
9.62,0.199769093
9.63,0.199635859
9.64,0.199502951
9.65,0.199370333
9.66,0.199238049
9.67,0.199106051
9.68,0.198974389
9.69,0.19884301
9.7,0.198711945
9.71,0.198581183
9.72,0.198450729
9.73,0.198320572
9.74,0.198190727
9.75,0.19806118
9.76,0.19793193
9.77,0.197802974
9.78,0.197674333
9.79,0.197545974
9.8,0.197417928
9.81,0.197290163
9.82,0.197162692
9.83,0.197035515
9.84,0.196908654
9.85,0.196782057
9.86,0.196655759
9.87,0.196529751
9.88,0.19640403
9.89,0.196278595
9.9,0.19615346
9.91,0.196028609
9.92,0.195904029
9.93,0.195779744
9.94,0.195655749
9.95,0.195532023
9.96,0.195408579
9.97,0.195285414
9.98,0.195162557
9.99,0.195039946
10,0.194917636
10.01,0.1948771
10.02,0.194832001
10.03,0.194787022
10.04,0.194742118
10.05,0.194697344
10.06,0.194652679
10.07,0.194608095
10.08,0.19456364
10.09,0.194519271
10.1,0.194475012
10.11,0.194430871
10.12,0.194386812
10.13,0.194342866
10.14,0.19429903
10.15,0.194255275
10.16,0.194211639
10.17,0.194168086
10.18,0.194124643
10.19,0.19408131
10.2,0.194038077
10.21,0.193994938
10.22,0.193951897
10.23,0.193908958
10.24,0.193866121
10.25,0.193823363
10.26,0.193780715
10.27,0.193738172
10.28,0.193695722
10.29,0.193653372
10.3,0.193611115
10.31,0.193568962
10.32,0.19352689
10.33,0.193484934
10.34,0.193443063
10.35,0.193401292
10.36,0.193359604
10.37,0.193318019
10.38,0.193276534
10.39,0.193235132
10.4,0.193193835
10.41,0.193152619
10.42,0.193111508
10.43,0.193070481
10.44,0.193029547
10.45,0.192988702
10.46,0.192947965
10.47,0.192907316
10.48,0.192866751
10.49,0.192826285
10.5,0.192785901
10.51,0.192745605
10.52,0.192705414
10.53,0.1926653
10.54,0.192625279
10.55,0.192585342
10.56,0.192545501
10.57,0.192505754
10.58,0.192466088
10.59,0.192426501
10.6,0.192387017
10.61,0.192347619
10.62,0.19230831
10.63,0.192269071
10.64,0.192229942
10.65,0.192190887
10.66,0.192151916
10.67,0.192113043
10.68,0.192074233
10.69,0.192035529
10.7,0.191996911
10.71,0.191958369
10.72,0.191919918
10.73,0.191881535
10.74,0.191843257
10.75,0.19180505
10.76,0.191766924
10.77,0.191728898
10.78,0.191690939
10.79,0.191653064
10.8,0.191615285
10.81,0.191577578
10.82,0.191539946
10.83,0.1915024
10.84,0.191464958
10.85,0.191427581
10.86,0.191390276
10.87,0.191353056
10.88,0.191315922
10.89,0.191278861
10.9,0.191241884
10.91,0.191204982
10.92,0.191168171
10.93,0.191131427
10.94,0.191094764
10.95,0.191058187
10.96,0.191021686
10.97,0.190985266
10.98,0.190948919
10.99,0.190912648
11,0.190876458
11.01,0.190840341
11.02,0.1908043
11.03,0.190768344
11.04,0.190732458
11.05,0.190696656
11.06,0.190660918
11.07,0.190625263
11.08,0.190589691
11.09,0.190554182
11.1,0.190518747
11.11,0.190483394
11.12,0.190448113
11.13,0.190412907
11.14,0.190377774
11.15,0.190342721
11.16,0.190307742
11.17,0.190272832
11.18,0.190237995
11.19,0.190203222
11.2,0.190168536
11.21,0.190133923
11.22,0.190099374
11.23,0.1900649
11.24,0.1900305
11.25,0.189996172
11.26,0.189961918
11.27,0.189927729
11.28,0.189893612
11.29,0.189859567
11.3,0.189825588
11.31,0.189791688
11.32,0.189757852
11.33,0.189724088
11.34,0.189690395
11.35,0.189656775
11.36,0.189623218
11.37,0.189589732
11.38,0.189556314
11.39,0.189522971
11.4,0.189489698
11.41,0.189456485
11.42,0.189423333
11.43,0.189390271
11.44,0.18935726
11.45,0.18932432
11.46,0.189291448
11.47,0.189213341
11.48,0.189174727
11.49,0.189136191
11.5,0.189097716
11.51,0.189059326
11.52,0.18902101
11.53,0.188982779
11.54,0.188944606
11.55,0.18890652
11.56,0.188868504
11.57,0.188830568
11.58,0.188792706
11.59,0.188754912
11.6,0.188717194
11.61,0.188679556
11.62,0.188641984
11.63,0.188604499
11.64,0.188567069
11.65,0.188529726
11.66,0.188492449
11.67,0.188455248
11.68,0.188418125
11.69,0.188381065
11.7,0.188344084
11.71,0.188307176
11.72,0.188270332
11.73,0.188233564
11.74,0.188196871
11.75,0.188160242
11.76,0.188123689
11.77,0.188087211
11.78,0.188050785
11.79,0.188014453
11.8,0.187978177
11.81,0.187941973
11.82,0.187905845
11.83,0.187869778
11.84,0.187833794
11.85,0.187797865
11.86,0.187762017
11.87,0.187726232
11.88,0.187690524
11.89,0.187654872
11.9,0.187619296
11.91,0.18758379
11.92,0.187548349
11.93,0.187512966
11.94,0.187477668
11.95,0.187442429
11.96,0.187407254
11.97,0.187372159
11.98,0.187337127
11.99,0.187302152
12,0.18726725
12.01,0.187232417
12.02,0.187197647
12.03,0.187162947
12.04,0.187128316
12.05,0.187093747
12.06,0.187059234
12.07,0.187024803
12.08,0.186990423
12.09,0.18695612
12.1,0.186921877
12.11,0.186887695
12.12,0.186853589
12.13,0.186819533
12.14,0.186785546
12.15,0.186751627
12.16,0.18671777
12.17,0.186683986
12.18,0.186650253
12.19,0.186616588
12.2,0.18658299
12.21,0.186549451
12.22,0.186515977
12.23,0.186482562
12.24,0.186449215
12.25,0.186415923
12.26,0.186382702
12.27,0.186349543
12.28,0.186316443
12.29,0.186283401
12.3,0.186250432
12.31,0.186217511
12.32,0.186184669
12.33,0.18615188
12.34,0.186119137
12.35,0.186086471
12.36,0.186053859
12.37,0.186021315
12.38,0.185988836
12.39,0.18595641
12.4,0.185924041
12.41,0.185891737
12.42,0.185859486
12.43,0.185827311
12.44,0.185795182
12.45,0.185763115
12.46,0.185731114
12.47,0.185699155
12.48,0.185667273
12.49,0.185635442
12.5,0.185603665
12.51,0.185571954
12.52,0.185540296
12.53,0.185508711
12.54,0.185477169
12.55,0.185445691
12.56,0.185414274
12.57,0.185382902
12.58,0.185351602
12.59,0.185320345
12.6,0.185289162
12.61,0.185258028
12.62,0.185226951
12.63,0.185195931
12.64,0.185164974
12.65,0.185134063
12.66,0.185103211
12.67,0.185072422
12.68,0.185041681
12.69,0.185011006
12.7,0.184980379
12.71,0.184949814
12.72,0.184919291
12.73,0.184888839
12.74,0.184858436
12.75,0.184828085
12.76,0.184797795
12.77,0.184767556
12.78,0.184737376
12.79,0.184707246
12.8,0.184677176
12.81,0.184647157
12.82,0.184617189
12.83,0.184587288
12.84,0.184557429
12.85,0.18452762
12.86,0.184497878
12.87,0.184468177
12.88,0.184438543
12.89,0.184408962
12.9,0.184379417
12.91,0.184349943
12.92,0.184320515
12.93,0.184291137
12.94,0.184261819
12.95,0.184232547
12.96,0.184203335
12.97,0.18417417
12.98,0.184145054
12.99,0.184115996
13,0.184086986
13.01,0.184058032
13.02,0.184029127
13.03,0.18400028
13.04,0.183971478
13.05,0.183942727
13.06,0.183914022
13.07,0.183885383
13.08,0.183856781
13.09,0.183828237
13.1,0.18379974
13.11,0.183771296
13.12,0.183742903
13.13,0.183714566
13.14,0.183686272
13.15,0.183658026
13.16,0.183629838
13.17,0.183601695
13.18,0.183573597
13.19,0.183545556
13.2,0.183517571
13.21,0.18348962
13.22,0.183461735
13.23,0.183433885
13.24,0.18340609
13.25,0.183378344
13.26,0.183350649
13.27,0.183323
13.28,0.183295396
13.29,0.183267848
13.3,0.183240343
13.31,0.183212883
13.32,0.183185478
13.33,0.183158119
13.34,0.183130812
13.35,0.183103549
13.36,0.183076331
13.37,0.183049168
13.38,0.183022047
13.39,0.182994972
13.4,0.182967948
13.41,0.18294097
13.42,0.182914042
13.43,0.182887162
13.44,0.182860322
13.45,0.182833526
13.46,0.182806784
13.47,0.182780085
13.48,0.182753438
13.49,0.182726835
13.5,0.182700274
13.51,0.182673766
13.52,0.182647299
13.53,0.182620877
13.54,0.182594505
13.55,0.182568177
13.56,0.18254189
13.57,0.182515657
13.58,0.182489465
13.59,0.182463323
13.6,0.182437225
13.61,0.182411157
13.62,0.182385152
13.63,0.182359189
13.64,0.182333256
13.65,0.182307385
13.66,0.182281556
13.67,0.182255768
13.68,0.182230028
13.69,0.182204321
13.7,0.182178666
13.71,0.182153061
13.72,0.182127489
13.73,0.182101965
13.74,0.182076481
13.75,0.18205105
13.76,0.182025656
13.77,0.182000304
13.78,0.181975003
13.79,0.181949742
13.8,0.18192452
13.81,0.181899348
13.82,0.181874206
13.83,0.181849125
13.84,0.181824071
13.85,0.181799068
13.86,0.181774105
13.87,0.181749182
13.88,0.181724306
13.89,0.18169948
13.9,0.181674684
13.91,0.181649938
13.92,0.181625218
13.93,0.181600559
13.94,0.18157593
13.95,0.181551348
13.96,0.181526803
13.97,0.1815023
13.98,0.181477842
13.99,0.181453436
14,0.181429045
14.01,0.181404714
14.02,0.181380421
14.03,0.181356166
14.04,0.181331958
14.05,0.181307789
14.06,0.181283659
14.07,0.181259565
14.08,0.181235517
14.09,0.181211508
14.1,0.181187538
14.11,0.181163614
14.12,0.181139718
14.13,0.181115868
14.14,0.181092067
14.15,0.181068291
14.16,0.181044564
14.17,0.181020873
14.18,0.180997229
14.19,0.180973623
14.2,0.180950042
14.21,0.180926518
14.22,0.180903032
14.23,0.180879569
14.24,0.180856153
14.25,0.180832787
14.26,0.180809444
14.27,0.180786147
14.28,0.180762888
14.29,0.180739675
14.3,0.180716485
14.31,0.180693353
14.32,0.180670247
14.33,0.180647177
14.34,0.180624151
14.35,0.180601163
14.36,0.180578208
14.37,0.180555298
14.38,0.180532426
14.39,0.180509586
14.4,0.180486783
14.41,0.180464025
14.42,0.180441293
14.43,0.180418604
14.44,0.18039596
14.45,0.180373353
14.46,0.180350769
14.47,0.180328241
14.48,0.180305735
14.49,0.180283265
14.5,0.180260841
14.51,0.180238448
14.52,0.180216102
14.53,0.180193778
14.54,0.180171501
14.55,0.180149256
14.56,0.180127046
14.57,0.180104878
14.58,0.180082735
14.59,0.180060646
14.6,0.180038582
14.61,0.180016548
14.62,0.179994561
14.63,0.179972618
14.64,0.179950695
14.65,0.179928807
14.66,0.179906962
14.67,0.17988515
14.68,0.179863372
14.69,0.179841628
14.7,0.179819927
14.71,0.179798256
14.72,0.179776618
14.73,0.179755026
14.74,0.179733456
14.75,0.179711927
14.76,0.179690431
14.77,0.179668968
14.78,0.179647547
14.79,0.17962615
14.8,0.179604793
14.81,0.17958347
14.82,0.179562189
14.83,0.179540939
14.84,0.179519711
14.85,0.179498537
14.86,0.179477373
14.87,0.179456262
14.88,0.17943518
14.89,0.179414135
14.9,0.179393117
14.91,0.179372141
14.92,0.179351188
14.93,0.179330276
14.94,0.179309397
14.95,0.179288547
14.96,0.179267739
14.97,0.179246953
14.98,0.179226209
14.99,0.179205491
15,0.179184819
15.01,0.179164166
15.02,0.179143553
15.03,0.179122972
15.04,0.179102423
15.05,0.179081903
15.06,0.179061425
15.07,0.179040966
15.08,0.179020548
15.09,0.179000161
15.1,0.178979814
15.11,0.178959498
15.12,0.178939201
15.13,0.178918944
15.14,0.17889873
15.15,0.178878533
15.16,0.178858376
15.17,0.178838241
15.18,0.178818144
15.19,0.178798087
15.2,0.178778052
15.21,0.178758054
15.22,0.178738078
15.23,0.178718149
15.24,0.17869824
15.25,0.178678362
15.26,0.178658521
15.27,0.178638702
15.28,0.178618921
15.29,0.17859918
15.3,0.178579457
15.31,0.178559762
15.32,0.178540109
15.33,0.178520483
15.34,0.178500886
15.35,0.178481318
15.36,0.178461789
15.37,0.17844228
15.38,0.178422809
15.39,0.178403376
15.4,0.178383959
15.41,0.178364573
15.42,0.178345226
15.43,0.178325898
15.44,0.178306618
15.45,0.178287345
15.46,0.178268121
15.47,0.178248924
15.48,0.178229746
15.49,0.178210607
15.5,0.178191495
15.51,0.17817241
15.52,0.178153363
15.53,0.178134334
15.54,0.178115346
15.55,0.178096381
15.56,0.178077447
15.57,0.178058547
15.58,0.178039667
15.59,0.178020825
15.6,0.178002
15.61,0.177983222
15.62,0.177964462
15.63,0.177945728
15.64,0.177927032
15.65,0.177908352
15.66,0.17788971
15.67,0.177871095
15.68,0.177852507
15.69,0.177833956
15.7,0.177815422
15.71,0.177796924
15.72,0.177778454
15.73,0.177760009
15.74,0.177741592
15.75,0.177723212
15.76,0.177704846
15.77,0.177686519
15.78,0.177668217
15.79,0.177649942
15.8,0.177631694
15.81,0.177613482
15.82,0.177595284
15.83,0.177577116
15.84,0.17755899
15.85,0.177540882
15.86,0.177522801
15.87,0.177504745
15.88,0.177486724
15.89,0.177468721
15.9,0.177450753
15.91,0.17743281
15.92,0.177414891
15.93,0.177397012
15.94,0.177379145
15.95,0.177361316
15.96,0.1773435
15.97,0.177325721
15.98,0.177307979
15.99,0.17729025
16,0.177272546
16.01,0.177254876
16.02,0.177237225
16.03,0.177219617
16.04,0.177202014
16.05,0.177184447
16.06,0.177166912
16.07,0.177149396
16.08,0.177131913
16.09,0.177114455
16.1,0.177097021
16.11,0.177079602
16.12,0.177062228
16.13,0.17704487
16.14,0.177027546
16.15,0.177010235
16.16,0.176992959
16.17,0.176975706
16.18,0.176958481
16.19,0.176941278
16.2,0.176924109
16.21,0.176906966
16.22,0.176889836
16.23,0.17687274
16.24,0.176855657
16.25,0.17683862
16.26,0.176821597
16.27,0.176804596
16.28,0.176787632
16.29,0.17677069
16.3,0.17675377
16.31,0.176736864
16.32,0.176719997
16.33,0.176703158
16.34,0.176686335
16.35,0.176669534
16.36,0.176652768
16.37,0.176636025
16.38,0.176619306
16.39,0.176602611
16.4,0.176585937
16.41,0.176569297
16.42,0.176552669
16.43,0.176536077
16.44,0.176519508
16.45,0.17650295
16.46,0.176486426
16.47,0.176469925
16.48,0.176453456
16.49,0.176437002
16.5,0.176420569
16.51,0.176404169
16.52,0.176387792
16.53,0.17637144
16.54,0.176355107
16.55,0.1763388
16.56,0.176322524
16.57,0.17630626
16.58,0.176290028
16.59,0.176273819
16.6,0.176257623
16.61,0.176241458
16.62,0.176225317
16.63,0.176209198
16.64,0.176193111
16.65,0.176177036
16.66,0.176160992
16.67,0.176144972
16.68,0.176128964
16.69,0.176112988
16.7,0.176097033
16.71,0.176081109
16.72,0.176065199
16.73,0.17604932
16.74,0.176033453
16.75,0.176017617
16.76,0.176001803
16.77,0.175986009
16.78,0.175970239
16.79,0.175954489
16.8,0.175938764
16.81,0.175923067
16.82,0.175907382
16.83,0.175891729
16.84,0.175876096
16.85,0.175860486
16.86,0.175844897
16.87,0.175829327
16.88,0.175813782
16.89,0.175798266
16.9,0.175782762
16.91,0.175767288
16.92,0.175751835
16.93,0.175736394
16.94,0.175720982
16.95,0.175705603
16.96,0.175690233
16.97,0.175674885
16.98,0.175659567
16.99,0.175644261
17,0.175628984
17.01,0.175613728
17.02,0.175598483
17.03,0.175583269
17.04,0.175568074
17.05,0.175552912
17.06,0.175537758
17.07,0.175522634
17.08,0.175507521
17.09,0.17549244
17.1,0.175477378
17.11,0.175462328
17.12,0.175447315
17.13,0.175432315
17.14,0.175417334
17.15,0.175402373
17.16,0.175387442
17.17,0.17537252
17.18,0.17535763
17.19,0.175342757
17.2,0.175327906
17.21,0.175313065
17.22,0.175298261
17.23,0.17528347
17.24,0.175268696
17.25,0.175253955
17.26,0.175239221
17.27,0.175224519
17.28,0.175209832
17.29,0.175195159
17.3,0.175180515
17.31,0.175165888
17.32,0.175151282
17.33,0.175136703
17.34,0.175122137
17.35,0.175107599
17.36,0.17509307
17.37,0.17507857
17.38,0.175064088
17.39,0.175049617
17.4,0.175035174
17.41,0.17502076
17.42,0.175006345
17.43,0.174991969
17.44,0.174977603
17.45,0.174963262
17.46,0.174948935
17.47,0.174934635
17.48,0.174920354
17.49,0.17490608
17.5,0.174891837
17.51,0.17487762
17.52,0.174863413
17.53,0.174849224
17.54,0.174835054
17.55,0.174820914
17.56,0.174806789
17.57,0.174792677
17.58,0.17477859
17.59,0.174764513
17.6,0.174750463
17.61,0.17473643
17.62,0.174722428
17.63,0.174708434
17.64,0.174694456
17.65,0.174680499
17.66,0.174666569
17.67,0.174652654
17.68,0.174638752
17.69,0.174624874
17.7,0.174611017
17.71,0.174597177
17.72,0.174583353
17.73,0.174569547
17.74,0.174555771
17.75,0.174542001
17.76,0.174528249
17.77,0.174514515
17.78,0.17450081
17.79,0.174487123
17.8,0.17447345
17.81,0.174459797
17.82,0.17444615
17.83,0.174432532
17.84,0.174418941
17.85,0.174405358
17.86,0.174391791
17.87,0.174378241
17.88,0.17436472
17.89,0.174351214
17.9,0.174337716
17.91,0.174324246
17.92,0.174310794
17.93,0.174297361
17.94,0.174283941
17.95,0.174270539
17.96,0.174257157
17.97,0.174243795
17.98,0.174230446
17.99,0.174217111
18,0.174203805
18.01,0.174190504
18.02,0.174177231
18.03,0.174163975
18.04,0.174150733
18.05,0.174137513
18.06,0.174124303
18.07,0.174111114
18.08,0.17409794
18.09,0.174084785
18.1,0.174071654
18.11,0.174058531
18.12,0.174045435
18.13,0.174032343
18.14,0.17401928
18.15,0.174006228
18.16,0.173993198
18.17,0.173980181
18.18,0.173967173
18.19,0.173954201
18.2,0.173941235
18.21,0.173928283
18.22,0.173915349
18.23,0.173902436
18.24,0.173889545
18.25,0.17387666
18.26,0.1738638
18.27,0.173850944
18.28,0.173838116
18.29,0.173825304
18.3,0.173812508
18.31,0.173799728
18.32,0.173786958
18.33,0.17377421
18.34,0.173761486
18.35,0.173748768
18.36,0.173736067
18.37,0.17372339
18.38,0.173710729
18.39,0.173698074
18.4,0.173685444
18.41,0.173672826
18.42,0.173660229
18.43,0.173647643
18.44,0.173635076
18.45,0.173622523
18.46,0.173609988
18.47,0.173597465
18.48,0.173584967
18.49,0.173572477
18.5,0.173559996
18.51,0.173547546
18.52,0.173535109
18.53,0.173522678
18.54,0.173510273
18.55,0.173497883
18.56,0.173485495
18.57,0.173473145
18.58,0.173460801
18.59,0.173448466
18.6,0.173436149
18.61,0.173423849
18.62,0.173411571
18.63,0.1733993
18.64,0.173387053
18.65,0.173374811
18.66,0.173362595
18.67,0.173350391
18.68,0.173338191
18.69,0.173326016
18.7,0.173313858
18.71,0.173301713
18.72,0.173289583
18.73,0.173277479
18.74,0.173265369
18.75,0.173253292
18.76,0.173241214
18.77,0.173229157
18.78,0.173217125
18.79,0.173205096
18.8,0.17319309
18.81,0.1731811
18.82,0.173169112
18.83,0.17315715
18.84,0.173145203
18.85,0.173133267
18.86,0.173121346
18.87,0.173109439
18.88,0.173097549
18.89,0.173085671
18.9,0.173073818
18.91,0.173061967
18.92,0.17305013
18.93,0.17303832
18.94,0.173026517
18.95,0.173014722
18.96,0.173002953
18.97,0.172991186
18.98,0.172979441
18.99,0.172967712
19,0.172955997
19.01,0.172944294
19.02,0.172932605
19.03,0.172920927
19.04,0.172909265
19.05,0.172897619
19.06,0.172885993
19.07,0.172874374
19.08,0.172862775
19.09,0.172851182
19.1,0.172839599
19.11,0.172828042
19.12,0.172816496
19.13,0.172804954
19.14,0.172793436
19.15,0.172781932
19.16,0.17277044
19.17,0.172758963
19.18,0.172747498
19.19,0.172736046
19.2,0.172724609
19.21,0.172713189
19.22,0.172701777
19.23,0.172690377
19.24,0.172679001
19.25,0.172667626
19.26,0.172656265
19.27,0.172644928
19.28,0.172633592
19.29,0.172622281
19.3,0.17261098
19.31,0.172599691
19.32,0.172588419
19.33,0.172577146
19.34,0.172565909
19.35,0.172554663
19.36,0.172543448
19.37,0.172532238
19.38,0.172521041
19.39,0.17250985
19.4,0.172498688
19.41,0.172487528
19.42,0.172476391
19.43,0.172465255
19.44,0.172454131
19.45,0.172443029
19.46,0.172431942
19.47,0.172420857
19.48,0.172409792
19.49,0.172398738
19.5,0.172387699
19.51,0.17237667
19.52,0.172365656
19.53,0.172354653
19.54,0.172343663
19.55,0.172332685
19.56,0.172321719
19.57,0.172310771
19.58,0.172299827
19.59,0.172288906
19.6,0.172277989
19.61,0.172267082
19.62,0.172256197
19.63,0.172245325
19.64,0.172234454
19.65,0.172223605
19.66,0.172212764
19.67,0.172201929
19.68,0.172191115
19.69,0.172180314
19.7,0.172169524
19.71,0.172158744
19.72,0.172147979
19.73,0.172137232
19.74,0.172126477
19.75,0.172115754
19.76,0.172105031
19.77,0.172094324
19.78,0.172083637
19.79,0.172072949
19.8,0.172062285
19.81,0.17205162
19.82,0.172040981
19.83,0.17203035
19.84,0.172019717
19.85,0.172009109
19.86,0.171998502
19.87,0.171987927
19.88,0.171977341
19.89,0.171966779
19.9,0.171956227
19.91,0.171945685
19.92,0.171935157
19.93,0.171924646
19.94,0.171914138
19.95,0.17190364
19.96,0.171893156
19.97,0.171882692
19.98,0.171872227
19.99,0.171861775
20,0.171851343
20.01,0.171840915
20.02,0.1718305
20.03,0.171820091
20.04,0.171809704
20.05,0.171799326
20.06,0.171788959
20.07,0.171778593
20.08,0.171768248
20.09,0.171757925
20.1,0.171747589
20.11,0.171737272
20.12,0.17172697
